Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
13.552893955618988,5.462338339078908,163.26319783155904,156.73192401445712,110.58303031288833,73.39250054508815,147.72566880943285,158.38417128232098
15.746784122478447,4.019135242144412,166.88495864257746,154.68362416296645,106.36115228754204,78.31621552955252,158.25284949770045,156.90297701774273
11.10937725486758,3.531342113772281,152.42886507730393,150.69246483206493,105.58801337513145,74.07805022785412,167.70874785599875,168.10760950996607
7.945433902892004,4.532372112466857,145.0160487429348,150.42068500031354,98.41298251309894,80.14685110292135,170.11874315970826,170.73443589100535
6.0981551654633925,5.862239560580386,146.02886176194224,150.4177096952557,95.39326276467449,83.82748501235072,172.86676533306266,174.5240377672731
5.5559320293474554,7.125084322716511,148.087504907282,150.9630541056283,90.95670730804652,88.72512687646363,174.13452401123533,176.25925595774984
3.5693079725864494,8.50188703705093,145.1162000394171,151.74779314863574,88.3674134402497,90.26214250357567,177.33873043478252,174.05364243968629
1.7761421255734544,10.174172053046295,144.19914925581776,152.0523528356988,90.8817487144222,89.3653911428204,173.27965346787948,173.62591414276045
2.1091906036315944,12.668676773292885,162.09739395949654,166.30692855471779,96.75955870619077,75.69513619190364,173.14915090802054,162.5737133010138
2.7513854679972987,13.021172614996997,164.778745768625,171.97856491586805,97.03314603181491,71.98839977636763,174.90080302105306,159.15701894098032
3.5482254282136614,13.392138363915148,167.24901245613898,174.7905078762436,95.09993025553416,74.96649355232901,174.97009264841716,163.09962246348806
3.8731934882511276,13.313728023768508,168.91407866397955,175.88226210633601,92.82235210699469,79.68181286027942,176.950194055618,165.39264494048325
3.313129264277966,13.910437329851495,170.4334297214778,176.8775635060682,91.96312332306053,81.95017263651367,177.79843377006495,165.80847897414023
1.8630311793007923,13.940784606912713,168.82277355168438,176.95617207130238,92.3525685275892,82.76568405593095,177.04518956442166,166.5465126287315
2.4371490448643827,15.404536383500437,167.0157894492709,174.5730899418052,92.1096974322299,83.29907600601298,175.8656006291128,166.42880079847765
2.70024000331754,15.84854999504234,166.30687158332066,172.94879103529394,91.60801677619986,84.10357139617705,175.58828590838849,166.49628644811256
3.0477022787400196,15.944943077332608,166.25982471050634,171.95395250397024,92.4482913139496,83.03426953890403,175.43785233103287,166.54719476303302
3.013692926383938,15.869610094963363,165.49032054551964,171.33871854009269,92.65824596788423,83.03930238395576,175.3074112576426,167.4537362688767
3.132595183441191,16.01950787443413,165.41597434618902,170.6730454270955,94.05028783468242,81.12166220399689,174.85760010327832,167.3577244277737
3.4991611790670114,16.6091379369625,164.8400283668901,170.17777492493764,96.8505059290249,78.53283401117376,174.881935852326,169.80187297921395
3.3078350434171786,16.91586759992085,169.06603859180314,169.36288401753296,97.62533028825737,76.68309260052246,175.47348327891186,170.49097360830405
3.719283547748626,16.837917897202598,169.41278272365312,166.53808371142466,95.39321403294463,78.18595120237906,173.2223795430798,169.99689385774886
3.553203239176403,16.702992487372747,171.15913222860286,164.9029519329913,94.79953003307207,79.32039712616303,171.7738213571616,168.9899714650194
3.4894554995357243,16.631984755430505,169.1545767780857,164.13728485280933,93.58780640902216,81.01521139736006,170.42248519377435,168.97965519028907
3.4603480611657207,16.6430949099784,165.81330130169587,163.7101126115119,93.09792929321338,81.67703347699528,169.5236853950361,169.18033343912867
3.4964195753092007,16.58739828922901,164.48397859252125,163.598700560179,93.07285865884694,82.09339262007532,169.4329519313402,169.694454752223
2.9382261894236246,16.320747617357718,168.79282505203,163.68879392219412,92.84046308146776,83.37740434898546,170.1464624643927,172.40086744969898
2.7147593143113293,15.979010497546028,170.15615337902494,163.88663601471936,92.21875208825787,84.79993318235124,172.36695346581618,174.73041341467496
2.87784744347209,15.69465957226152,168.97929173283674,164.90646091518306,92.03237168790548,84.42687886665391,170.99779214626622,172.34207097941487
2.520746391829713,15.426052866662774,166.94350498566826,165.7633520263928,92.81437866652749,83.17000266755261,171.76257685831763,171.11170453537187
1.390450590961933,15.2020599958901,155.7537678626914,166.49898008574004,92.71882734799271,82.91008911133669,171.95582160529756,168.00845666981877
0.9087646140404619,14.942716655377426,151.15211686971787,167.31150341569136,91.87912891208799,83.51487958790152,174.06033280603566,168.22216567806635
0.7574225092419948,15.037690261808727,147.53037087974124,168.3456783833403,92.9920776686933,82.15668860513416,174.644847173305,168.28135726781682
0.11280781638610975,15.09550139238886,145.48846953653987,168.80539221581634,93.70442964774162,81.14298940533747,173.8680609538944,168.93877634369983
0.30412973239994956,15.352714508119393,140.13625301195532,169.19172350520563,94.26173903967657,80.60638387302848,175.23280096824652,169.28792430048196
0.27208966516016264,15.46650713362351,135.8268579339505,169.59490307400475,94.03350334708085,80.64202652249902,174.95153957200762,169.13642620208878
0.26399736086419445,15.498468184878138,134.231966501476,169.65301696198514,93.8892210372623,80.19618071491705,173.90537759001623,168.5149529343099
0.032678182214170605,15.581262284792986,132.19805552792536,169.73121764770133,95.87736824755478,79.03667606746718,169.15608648633778,167.6793079720705
0.2509124805786601,15.622822043498216,155.23227908745068,169.59327790897902,96.01804387532104,78.98417807780035,168.75014482725047,166.57993318365828
0.06685413459100953,15.637474120660276,168.69012616428168,169.61442469367657,95.65255602936759,79.38733038737587,168.083942383424,166.3566236851364
3.8044598118661264,15.441988299030477,178.0364178761159,169.31342089282958,95.59478353888835,79.77918799538611,165.90119201259253,167.23773560011364
3.6087979185233845,15.362056758700009,177.6498003080943,168.89697924003727,95.29747680522644,80.2050410240707,165.5845113638838,167.06498199608498
3.7547889420253844,15.410911787732644,176.9036290184915,168.46723371244317,95.69008846806321,80.51975930537844,166.43787685339493,167.23927086592667
5.698620588693436,15.418158286510957,179.51087258700665,168.3170453689539,95.33823455415336,82.21816965819458,168.80325052282492,167.85975853550988
6.751731037290057,15.891710175998307,177.81766909117087,168.0603624779048,95.99408055965182,83.21576012467828,169.29850655306106,170.09731274478273
7.452198201018826,15.929974229102656,177.4922316779264,167.77656584025846,95.13949788574449,86.13770440940444,167.65093286389154,170.95991311414235
8.411602966817808,15.98801517205475,175.9394464902908,167.76923360181257,95.03053707440056,88.27318671789475,168.1529735720821,171.90665662576302
9.199638490455685,15.995701840780912,5.438619757720032,167.8163681328007,95.1588709365103,89.56201384458727,167.37920302641515,173.33399272201103
9.433768997901257,15.963111503495874,5.466213308537089,168.17873369657164,91.6353048200106,90.24577804223493,172.10142925040807,173.323804728664
9.86858556274755,16.06883402885085,4.449762224605737,168.8775246788706,90.67904883363535,90.62364836791336,172.8491659016745,173.44701010812926
10.114732715155116,16.03933432604092,4.01399457388992,169.50015810043416,90.44254135893858,89.68349357320852,173.18376691582296,172.81072512413334
10.847780652855398,16.090598438950735,3.6194509996416873,169.84751732584888,90.88493314317093,88.46907684721587,173.42749226820348,172.84523220501595
10.92621301492392,16.066934408941034,3.592536432360273,170.11250691641703,90.00652783241016,88.40170232500645,174.38120243633324,172.53756304529603
11.007641195191328,16.102643167088097,1.5852528493993476,170.5531157296512,93.10512254908909,88.41114405371377,167.0154170820175,172.47714420762637
8.150514492511881,16.225916515382288,169.5206205427875,170.7165935517955,91.92307290553741,89.41518475199679,169.94248692108445,172.1121487540746
7.792839946597222,16.160687913523514,173.70080568061172,170.69137141372352,91.82219705278293,89.07201812378895,170.17605858118216,172.19110160056368
7.803804154439302,15.950111813233312,174.67489631713357,170.82690284079365,91.13365565225983,89.00093342847373,170.56198381848168,172.58483333237473
7.80971298167243,15.935925401307385,174.85429159142907,170.9576760388983,91.56067122691306,88.79472828566188,170.49443209216702,172.4526281477101
7.735459821272294,16.07355499262991,175.45824422071314,170.77887847800426,91.67000736743141,88.49674236136775,171.38697616767462,172.4958610363086
7.6692982594004215,16.150373178728522,176.17837464679823,170.7191573493297,91.50751101553443,88.75583661867465,171.64215821222228,172.68327640819018
7.633983094572185,16.34711805435969,176.13828281919717,170.28377820927537,90.43179813088818,89.25819291754279,173.3830095710863,173.14850528298624
7.597359479405606,16.531092515849426,176.37598408413257,169.9187663450297,89.12593109558829,89.8519159083568,173.89949307192137,173.35062878424208
7.652063173626057,16.562666569815498,176.31593205280623,169.52433351210058,90.24617017669544,90.07109188566073,171.77327021140496,173.887232879653
7.586607156716608,16.64439318765747,176.28293373756344,169.18620753049566,88.92133152778433,90.48688996497663,172.99967744512304,173.92291836385317
7.557327065991552,16.74125262844411,175.8903778105849,168.75315238485467,88.87273456618115,90.03788303058238,173.47076776912198,173.9493311113428
7.681928343075705,16.767949763708703,176.00929701295627,168.48095554312414,88.50113015285949,89.99478610586159,174.25042385602316,174.48413344550943
7.705883955839819,16.74387719670138,175.86356928593435,168.2514182032065,88.65205847216973,90.04809654245202,174.53507627995108,174.86906727154985
7.607462560552815,16.74891115874807,176.41047009154124,168.24997348594096,88.94282918103575,89.34343513085281,173.24359402545556,176.65834216343512
7.195297693215495,16.68160740991832,176.72078209635288,168.32238397328106,88.88312013418779,89.4700565616278,173.38619494692196,176.44207174600072
7.093071733751978,16.68408496700279,176.4948335722761,168.35408462070043,88.77959313814641,89.2312133508082,169.77356699457127,174.33005697486558
7.1508208770595925,16.679995655878642,176.3047853672091,168.38810861054836,88.59785161875368,89.3994178797072,170.50674020505892,174.20818020842248
7.15597082292371,16.653876491389237,176.01118994922797,168.53063374571022,88.31552555219648,89.84629654911636,171.62131936846862,174.16516505107407
7.401568376235995,16.659680020721034,175.2703022370444,168.6226974366938,88.31516244769378,89.93647362880647,171.90625411282934,174.05563880371272
7.209696704954414,16.624087749669982,175.09300415681696,168.72569022221128,88.43592034529968,89.2962623843086,172.79057649015428,174.06801602763565
7.0342256260851,16.62614002573863,176.13468549779546,168.80286597169615,91.50436202640745,88.92199869336886,169.89410892689418,174.3060525384462
6.611066080536071,16.648103990886874,176.93886367198698,168.74226691175903,91.98089535196304,88.42593706115142,170.72992429233273,174.38311722389295
7.534790674162594,16.74187429514912,177.7185358344614,168.6463070636118,94.29534414651212,87.74714523577119,169.70500918143702,174.53619184601263
8.340670147043715,16.79674303810047,177.04549828873294,168.55319328444722,93.43961711255923,87.86883129365293,170.21668072911015,174.4144015881137
8.569935479813084,16.75446073560192,176.98481606969645,168.47022853323773,93.22273095732102,87.50394070904207,166.4017212794789,174.66440719221401
8.337240183372813,16.863263321909496,177.96400485083828,168.2581307525404,93.6692223821533,86.7766981049881,171.91478303107138,174.75385080946648
7.017440944812521,16.980121126879673,179.45763698416792,168.0653933819521,93.00738694942953,86.42541263044396,173.76183007789345,175.873574642108
6.1900029895297,17.127485370793192,177.724089954345,167.74550986128824,93.91261490711491,85.14295551860963,173.83680511377517,175.79755829853246
6.955254504829279,17.281695410836605,178.42854734518406,167.44640627233483,91.71532921147485,84.13130250851314,179.3204619206819,175.95423283844477
6.171784977828094,17.65256647540934,97.58710744367801,167.1015765062547,91.97418131797235,83.32364772588468,178.44728375943686,175.72995460181627
5.734539368628955,17.900687599802055,47.75989423547572,166.64410955304433,93.641239799836,82.2387606063611,178.23153202070287,174.22305012839374
5.837585628998196,17.934462628422075,48.54179345488092,166.62867393652772,95.54668624160058,80.40928626524195,177.31829184912954,173.93517795996138
6.144862734852351,18.85818357387106,99.279836265592,164.91029882508184,99.39267246540504,76.63438561584387,176.72020013537067,173.4455431321037
6.267420195531208,19.791702697739886,164.35250546498236,163.8711360713177,100.4684601875091,77.27222203015123,176.20784728066593,174.64510793068837
