Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
Nested Sequence 14.mp4,10.879841188525603,21.746104692446075,162.83451620951539,172.8826880281297,99.8213459769554,90.93538760211726,169.32477841209055,175.1432227651116
Nested Sequence 14.mp4,9.559054925682696,22.407400065234746,164.46893640587248,175.31878236267147,100.96781833612768,89.98373977441398,169.03349938204013,175.53108403621422
Nested Sequence 14.mp4,7.6605970013421825,23.42229993111003,165.56631108605464,176.21587591251028,101.10238404779885,90.02278948999606,169.24229246759703,177.24110742020514
Nested Sequence 14.mp4,4.5127928799281065,24.176893402748387,164.91022366475946,177.08706004176943,99.54669146058835,90.14040309261742,171.80912637263899,179.48921515488212
Nested Sequence 14.mp4,3.1636388100947355,24.38890585135947,164.16293659698877,176.83881749518667,95.24281495757054,90.0955673733072,165.77461022240698,174.48244481418365
Nested Sequence 14.mp4,2.400776641802837,24.562253763144607,162.961913849263,176.9040779574798,94.06676289220049,90.07949435330694,170.87093241039673,174.44146264958968
Nested Sequence 15.mp4,5.424909018996858,24.87097941824445,166.9056501475618,175.25170162209778,94.91179943212526,90.33785397657564,159.18236376568535,173.5324896571578
Nested Sequence 15.mp4,3.2432972388635095,25.116557517580723,164.85255133065567,174.9653351522562,95.16203452392827,90.09308055556174,163.63033860030203,174.62347716385685
Nested Sequence 15.mp4,2.421717448412904,25.284766030202338,163.60196770672238,174.70491945185623,97.66234918489519,84.33828876325794,163.1320817028664,161.49480004841533
Nested Sequence 15.mp4,2.684975525231089,25.009742668735637,161.94533626715992,174.4548623464661,98.66492765952714,82.44510654399313,159.09721326369035,156.41380145647773
Nested Sequence 15.mp4,2.855420676091432,24.798333275664497,162.16774422400772,174.62425391669467,98.01611419093754,83.68799268106835,157.64813849022877,157.45032977021228
Nested Sequence 15.mp4,3.291860688981831,24.919659434927382,160.13542139808717,174.42046395853126,97.65833882129631,85.22543088449687,157.35501252925383,161.93620913148496
Nested Sequence 15.mp4,3.712249881033008,25.030728649251955,157.47212274659353,173.4144061617552,97.29882631513286,86.21047509103383,156.8796814809068,166.109095938102
Nested Sequence 15.mp4,4.7322774468879905,25.086976665271504,155.41625696755102,168.4777856989851,98.72804311918433,86.29263646261691,154.73750855379956,170.48130326077305
Nested Sequence 15.mp4,4.733085574649639,25.167270795169667,155.08058635697432,163.87792335060485,103.45398224858619,86.38203526051205,162.85154517274975,175.3903345082878
Nested Sequence 15.mp4,4.976535668242194,25.04318690742259,153.62907671604356,157.59174580136903,104.59326189707575,82.69180486286075,162.4275083029882,167.6932386851854
Nested Sequence 15.mp4,5.256664597067763,25.02628832167112,151.42655938772452,151.73752399334958,103.58384148593383,83.47433995087877,161.1732797877736,165.0898827220879
Nested Sequence 15.mp4,5.223288222045189,25.096388304017946,148.70445025142683,147.03058421507612,108.45607742680053,84.43098592037572,148.25608755002114,165.41767220555758
Nested Sequence 15.mp4,4.936388445978118,25.462403816208553,144.64428708902562,143.77044587695002,105.59953372060379,84.63761109781687,156.593245265232,166.1252509452035
Nested Sequence 15.mp4,6.413884672578817,24.27637057800448,140.47681274606555,140.87672436682126,102.58284918217316,85.81656212859407,158.58097972744955,165.59561841574384
Nested Sequence 15.mp4,7.79087610944392,21.594163924188358,137.9379261559357,137.75318822794276,102.56260327794439,85.19162225559828,160.58503233308355,159.80908639988704
Nested Sequence 15.mp4,8.89766245948383,20.680281326619966,135.97337326909616,132.13126428653166,104.54916491988526,86.91439923118577,158.2601432799105,156.96513356863562
Nested Sequence 15.mp4,9.911310059554953,21.712284517190426,131.65200882268354,125.7689776767551,104.7968984485693,86.5425751986424,159.6987530398084,158.68261837597598
Nested Sequence 15.mp4,10.594464597256284,21.61334880547734,126.45222200556121,119.74715152510967,106.50895848303962,87.13219701491776,149.13783937718264,156.74278020234172
Nested Sequence 15.mp4,10.387833952699097,20.60476948690003,122.7835732603693,110.69059402419471,114.87067507722547,89.30230045644994,140.91287566786764,158.35306392864132
Nested Sequence 15.mp4,9.996081835943649,18.231084190809703,119.66946739352177,107.28209538974073,113.6690121476053,89.7428790909372,142.8099754040713,160.16745599724695
Nested Sequence 15.mp4,9.630798432606936,15.733880685575762,115.42921029974939,103.37624963353292,112.90554072438623,90.24697680176472,146.84310518477912,160.2033058374962
Nested Sequence 15.mp4,7.026775726405056,15.910979050153296,109.83647103336769,98.70990558582898,112.63631405284512,89.76994227733367,149.03119927366672,160.04415435039587
Nested Sequence 15.mp4,7.129458456549715,16.5332791446964,105.32613553292087,85.93806745387525,116.48978416726004,86.08722001570408,147.87145018663057,159.30393188302907
Nested Sequence 15.mp4,8.916612570919341,16.980020054243294,102.37759345370065,78.50457529808966,115.69976638912834,85.21962469058664,149.11594332644685,160.4134143588231
Nested Sequence 15.mp4,9.421356690567698,17.69452702907688,98.91996947740445,72.03723585447382,115.75091777774432,81.97182020606895,155.62266584750424,160.29011903993012
Nested Sequence 15.mp4,9.915461864024138,18.228645199347202,95.11397766834875,67.2886749661512,112.15060254675026,82.1727850476623,157.76104207058202,160.2952844501677
Nested Sequence 15.mp4,10.265940301352213,19.499144953049235,91.91107883726242,64.27580699987031,104.01690578889003,83.15288053444284,162.7144681501092,162.15146716256365
Nested Sequence 15.mp4,10.400368744876257,20.533077247177747,90.04640961388195,61.821843187309334,101.33707384577066,85.24097310433856,163.5822816312027,162.221032832831
Nested Sequence 15.mp4,13.139064569373394,21.827186513090155,90.881569728077,60.7797239190121,98.98610886594145,87.30332647098648,162.8532832499454,162.5738110677026
Nested Sequence 15.mp4,11.701424634839087,23.011181414781777,89.76129033161517,59.68152755051578,97.59587379751474,82.99810441665602,164.14379025152036,157.7270152137534
Nested Sequence 15.mp4,12.076942711001696,22.5155436821524,87.47570319064529,58.77573289757253,99.43128705293292,83.37232099498956,159.60978399274575,159.15894858794627
Nested Sequence 15.mp4,11.186834344595852,21.993142090956727,84.67507847684112,56.99878521529226,102.49665666812959,84.02771962262851,154.80981009063282,160.04245220445654
Nested Sequence 15.mp4,10.71055529619361,21.68765449463168,78.87686691081784,55.825530962175456,102.24426987200702,84.56735471503671,156.49152528933587,162.04663520083116
Nested Sequence 15.mp4,11.172798768492811,20.553586370489125,75.34609768431615,56.08338153118821,101.79922973193342,84.98815613552328,159.28988597016087,162.84131741596875
Nested Sequence 15.mp4,10.457528643939066,19.985084423634405,73.46895594184099,53.922920184272115,100.05240765039986,84.97111005959746,167.96866727306602,163.50408694896882
Nested Sequence 15.mp4,10.26400007037126,19.509502834525907,71.11374691886877,53.067474355791845,99.31164526444914,85.04296940013236,170.29234140499602,163.74800173455304
Nested Sequence 15.mp4,10.43564989721455,19.28514403999679,70.12250162825067,51.903327031208875,99.61599336713786,84.95508654146238,171.80398473003575,163.50829837279852
Nested Sequence 15.mp4,10.468587287718519,18.916586355389004,69.16296924057875,51.16711146982713,98.6913869347871,85.71384725464519,173.56034471882703,164.294492474725
Nested Sequence 15.mp4,10.098946917163845,18.629903960620574,66.61035760380973,49.03715014591139,98.84169347114712,85.94696317136676,173.12152708207768,165.12110336093318
Nested Sequence 15.mp4,10.171851583054368,18.216460872687968,65.20108235912497,47.913721723526706,98.8935241586555,85.88191048841013,173.59450713276254,165.80323034435926
Nested Sequence 15.mp4,10.042586557108358,17.89228541581672,64.39307302114,46.799105121124,99.33165228126214,85.77402405461395,173.80433577486926,166.44353889881106
Nested Sequence 15.mp4,9.946867843683815,17.82409967037617,64.03161527096506,46.566976494270904,100.60639729831496,85.84789521136199,171.65067195315586,167.01676178686205
Nested Sequence 15.mp4,9.849352785038926,17.762778866314058,63.69931491999004,45.959019619002966,101.88389946953356,85.73273910294908,170.39277846804202,167.6633253449015
Nested Sequence 15.mp4,9.657064573931871,17.673377575673886,63.46853781963572,45.82436620768435,102.38312325366871,85.73821294253933,171.25532860340402,168.351209998005
Nested Sequence 15.mp4,9.558797841312746,17.554966067934227,63.444173388032105,45.83130457164089,102.60761696674507,85.70726877033113,172.39090215273754,169.26895849182748
Nested Sequence 15.mp4,9.424689328759818,17.32617861565071,63.47117150805778,46.051085128987665,103.10365456545175,85.38549934882596,173.10608649543903,169.5319195179616
Nested Sequence 15.mp4,9.10497165303634,17.19064012779195,63.451105982451196,46.11927686647805,104.07502001257814,85.20724581240448,174.02796007131982,169.68800509957723
Nested Sequence 15.mp4,8.820972233518996,17.044092963633407,62.95152501681669,46.209636448849906,103.9694988524634,84.97758574660651,174.83863147128747,170.72146460213253
Nested Sequence 15.mp4,8.531608387731842,17.042206787988775,62.63549286991199,46.290770205941364,104.04835242313332,84.79186480273925,174.25634579819095,171.71988895470386
Nested Sequence 15.mp4,8.359780973065588,17.163167646142778,62.75440484949644,46.28002881902623,104.1305557690748,84.43499284819325,174.7664948295324,172.26294827457033
Nested Sequence 15.mp4,8.49790576257328,17.46165078883624,63.4409440256247,46.7161147226108,103.85789619175375,84.3590219272164,174.2963216694613,171.43720241511454
Nested Sequence 15.mp4,8.882214306989768,17.834785032534352,65.17336771059577,47.400608773582924,103.54521440028319,84.47540616164812,172.31742202867323,171.51719186609867
Nested Sequence 15.mp4,9.105195085746075,18.23899167849585,66.30394057574976,49.293274747122055,103.43567125704752,84.6626029032574,171.26037333664115,171.65309692977732
Nested Sequence 15.mp4,9.672662397532429,18.55456194568768,68.86512103321819,50.7707352644473,102.65761230854169,84.84570414274837,171.70753279560617,172.23294777686172
Nested Sequence 15.mp4,9.121722963303,18.71195564973707,70.9984907299289,52.900340510448494,101.98299902570028,85.07097920185169,170.1201486499906,173.0626639003219
Nested Sequence 15.mp4,8.94265316020745,18.991034931413576,72.06839815061015,54.20772528058005,100.53854733994147,85.35375774462716,168.22881745160402,173.07025645375018
Nested Sequence 15.mp4,9.059410725093,19.49042096095613,75.16697713511125,54.84715214978706,100.94129944900834,85.88423153428526,166.18891086188626,172.83809967364127
Nested Sequence 15.mp4,9.319035033638622,20.459870537896116,81.09359526575584,56.72479910039695,102.92763664775762,86.29376938615184,161.31950054172805,172.6904804171462
Nested Sequence 15.mp4,9.716157127540917,21.11793971041315,84.77838190186513,57.93190560991898,102.59819641667889,85.56270352956322,161.53425264854573,172.8426369806553
Nested Sequence 15.mp4,9.252999581133329,20.922247616742897,90.60685071365172,60.1741160546732,101.21680961591895,86.50372379753107,162.02875115792918,170.18390448655055
Nested Sequence 15.mp4,10.33680819870633,20.550691149251932,92.74689615365801,62.30184391714195,104.41153512392944,87.76247103899485,160.96437815757295,164.3100172771119
Nested Sequence 15.mp4,11.368084698224243,20.611915581594516,97.14591895700306,65.24327257211439,104.18893427501195,87.50971628755379,161.3493991823704,162.17933642013654
Nested Sequence 15.mp4,12.11707850785888,20.7683191897451,97.97310849904522,66.90331860757234,105.12804609488316,86.89446080227161,162.99192676688085,161.86245658792365
Nested Sequence 15.mp4,10.194662196989105,19.51743102397155,100.84184270868994,71.41596562404301,104.40705951657174,84.6121800648984,168.12747834526974,162.5712633910583
Nested Sequence 15.mp4,9.534276604599366,19.209734822652,102.20555955130023,79.9806033809565,105.80617276840344,83.60150906261201,163.30255675732855,163.62556535911227
Nested Sequence 15.mp4,10.577977209953001,17.520986820694706,103.20187517669234,87.71761567057511,107.86262065537377,81.43755698846589,163.94480306131896,161.67572271509815
Nested Sequence 15.mp4,10.227924374456165,16.019839461640128,105.51372645777019,92.6667990132099,110.93957824465389,85.82707477830392,153.8045514957424,158.30767743892494
Nested Sequence 15.mp4,9.833272266518394,11.675260759741382,111.01019282857688,101.77882409457968,110.60207380682579,88.78486872315256,151.18990358186915,157.00104438313707
Nested Sequence 15.mp4,10.787086303042202,8.936381493380702,113.49227626063316,106.75849843141519,113.93508917182278,90.81389718405521,145.57376825323894,160.46204387330155
Nested Sequence 15.mp4,12.004352750136238,8.446506697994337,118.79958352350965,114.54783649863577,113.91878766843898,89.60401298437428,146.07483180310865,158.944141495084
Nested Sequence 15.mp4,14.203029422381414,12.806776986708382,124.83665571936312,122.6855544328239,111.63543505009844,91.94306522789657,144.63846600540114,160.5893437802005
Nested Sequence 15.mp4,13.688187389092555,15.80282747113926,127.7941883518935,127.70162107368319,108.76866763044625,92.57314104980651,148.17448120077756,161.0407732512344
Nested Sequence 15.mp4,13.315205419825567,16.421516997231837,130.1783283319722,131.2022316677334,104.77693201457336,92.06529032596886,155.17619721922128,165.61706043697063
Nested Sequence 15.mp4,13.303563291162037,16.36929700812617,133.78397135433235,134.44271206498993,99.30626473341638,92.25045711189043,161.96374560306361,168.8185824351184
Nested Sequence 15.mp4,11.50139869690891,17.045855535069183,137.80399745613946,137.9480097153801,98.98141309210568,92.9785777386082,168.09549960923596,170.29358853514643
Nested Sequence 15.mp4,10.24567793875059,17.80878311961754,143.9009261040403,141.86027309123986,102.1884142700379,92.94416384850517,165.97360945949086,171.65976806938062
Nested Sequence 15.mp4,10.92740753604759,17.798465979955804,149.4325952274242,146.5537566643015,108.23660350798698,93.00498168755124,158.30585403140356,173.76502715936965
Nested Sequence 15.mp4,11.009663284659739,18.36734954300613,152.7204285508732,151.58216803951356,110.58426639015683,93.49950130171099,154.27666046597878,175.72323483132058
Nested Sequence 15.mp4,10.13969922869852,19.042290255836562,153.12808341131523,153.46747796350826,110.29932264514525,93.19136135716042,152.42123827344903,176.4668940946841
Nested Sequence 15.mp4,10.207647320087828,20.06164370143792,157.18728283788553,156.0158179492158,111.1635003864526,90.6495290243962,150.87004042088117,179.23547682654117
Nested Sequence 15.mp4,9.426463828724648,20.29174248377686,160.00613644117075,158.91142593314552,110.64461945885985,89.36168249721648,150.7954614923101,177.69316278799684
Nested Sequence 15.mp4,10.26464261764641,20.59574495433059,160.9513840641996,164.5425319194613,110.06619071056245,90.54531195947793,155.91278342114296,179.61701380324868
Nested Sequence 15.mp4,11.610267908746357,20.917138147136292,163.559637789524,169.52306957669694,107.69007618127554,89.2286857122333,164.24871101572683,179.9000815891092
Nested Sequence 15.mp4,11.402920499760414,21.692431786425203,164.63499920925477,173.86121010587712,106.05130919662619,89.6851757858336,168.2440223132851,179.80762228650852
Nested Sequence 15.mp4,11.059755614735355,23.153202394806907,167.10397966275087,176.45786656134368,106.06639419564112,90.24582290447165,174.22257258142488,178.58975654410492
Nested Sequence 15.mp4,9.647647635106091,23.596323893551887,169.0023546261106,178.3916023855749,103.17858320558285,89.80445173767745,175.6688244499507,176.61152921893068
Nested Sequence 15.mp4,7.038508143604803,23.83010208896556,169.22465352263933,176.85114211109817,97.03484882871294,90.02875176433282,170.96422860174607,175.73319355058734
Nested Sequence 15.mp4,3.691715837990105,24.367312327399574,168.29313971152837,175.83687746133043,96.96055766223675,90.14618544991772,170.5874668473977,175.42724456462935
Nested Sequence 16.mp4,7.946579289347564,26.459286600295876,171.13783930673236,175.43749931853836,98.3581945429031,84.98169592648577,158.70773284793012,161.10002685557563
Nested Sequence 16.mp4,4.332880897873741,26.58285580383389,166.7291994927076,175.1788503629531,98.22112313666207,80.79213447084578,159.556425346458,154.46331274106387
Nested Sequence 16.mp4,3.231707591062778,26.650531122143615,165.9382700637644,174.93011557532867,98.03364011948423,79.27830134408552,159.03548792172907,151.3129371629198
Nested Sequence 16.mp4,3.186480923028474,26.49621575358334,164.504850204188,174.71812140223673,99.07372101659183,79.19044163501334,161.70061917338265,152.69747955249048
Nested Sequence 16.mp4,2.860392093675412,26.37346721159707,160.12814504488452,174.08343646627307,100.9394150362088,78.87374221692532,164.20797435351227,153.42553337091863
Nested Sequence 16.mp4,4.406592649390391,26.017860092570675,157.65898698571738,173.69563801003488,102.82838778558273,81.560828348127,159.36282983629476,160.13708872975286
Nested Sequence 16.mp4,4.795437375873453,25.819042297933958,157.71811048297045,173.79414371717183,101.10525898050243,83.57141059942127,159.00572100748604,163.76206167639018
Nested Sequence 16.mp4,4.551014703235829,26.19218569095745,156.84596639363266,172.0523639788389,100.10305880872548,86.62313674413363,161.48625714884457,172.22142426581098
Nested Sequence 16.mp4,4.633769464835341,26.214515196743225,154.84884983223435,165.09228183480096,101.19655296449665,88.1402730028456,167.92445578020198,175.03026711267566
Nested Sequence 16.mp4,4.668758728169358,26.67791200344147,153.11719320512037,160.7702185507723,105.64437008309694,89.075909654897,161.2274572328771,175.77362793187348
Nested Sequence 16.mp4,4.556474768511014,26.717069494958675,150.27309223850463,153.9636224465279,113.76637913837283,90.95609470054193,145.9635076068859,164.35655403942505
Nested Sequence 16.mp4,5.112578778552056,26.46137514010875,146.1496031278065,147.349776997521,115.45629903883564,92.36624645314961,143.7137164999115,169.8388991633046
Nested Sequence 16.mp4,6.564691054324076,26.68932568612798,142.45063581126786,142.8668649483909,112.66302412976698,92.11730480700557,147.91530854551712,171.45049450758302
Nested Sequence 16.mp4,6.730277465133568,25.140549243258132,138.99751279075002,139.93903781173543,107.04647790087878,90.86943842137332,159.00403109305964,171.10949178602783
Nested Sequence 16.mp4,7.823741333406472,23.15824332223292,135.4009592240242,134.2686931123392,102.36455313424673,88.93432173255631,170.2401183743843,169.08279145219436
Nested Sequence 16.mp4,9.428757409687142,21.669500001890352,131.8371836671068,129.19316635345314,97.71809824582932,89.1289933536188,175.3452131709016,161.74561371569527
Nested Sequence 16.mp4,9.90584911571034,20.957248026089204,126.79396644389216,123.43306989532803,100.56245053740723,89.56489692991869,168.61400052953314,157.98540473014364
Nested Sequence 16.mp4,9.388878891378761,17.843400645564262,121.67404986867902,116.19646969403826,106.42927744175047,90.21536341743229,154.94978536119913,156.43768667640185
Nested Sequence 16.mp4,7.791236789844027,16.19044197812295,117.3753832718678,106.918929720138,110.1039133553421,91.210924007813,145.71609836868183,158.59137894972025
Nested Sequence 16.mp4,6.825163959413548,15.318135758279814,112.5892315809847,100.19303966043502,116.22294716693452,91.03780417549295,144.63769346194454,159.53790941232083
Nested Sequence 16.mp4,5.442825502464161,11.482098645972181,108.87759570555234,99.2203411267995,118.33935625671646,90.64650853455116,142.86107035873434,159.97211246857466
Nested Sequence 16.mp4,4.773380692370613,11.203395699131292,103.33814923251416,93.38001585971243,118.56064504546322,89.75919710951374,143.6606233837714,159.3239401658227
Nested Sequence 16.mp4,3.9806517025635992,12.07478404471044,100.44842175713234,84.05435023335133,117.42337210160588,88.68631976143912,134.06289065848773,159.6541241801307
Nested Sequence 16.mp4,6.411658726547336,12.70150352675208,99.27368513872207,75.99845165574025,103.18518874617831,85.36417262218507,146.11185045274271,159.20977188559925
Nested Sequence 16.mp4,7.98386645966326,13.76773761282138,96.87595484167802,70.14237861576011,99.74936693861082,82.56694676801071,158.02258524165475,159.0599006835273
Nested Sequence 16.mp4,10.701296243438453,15.917339047838508,95.5349644596549,66.67748666996003,99.08376096336372,80.86144508347884,164.58417564715614,158.9060144372274
Nested Sequence 16.mp4,11.995576843288074,17.108587711816423,93.60171196250623,65.70014146409166,96.48898031382242,81.8956511646981,166.8021471714966,160.5399295607754
Nested Sequence 16.mp4,12.076399936581254,19.195514641972213,92.05366504241671,62.144388684113416,96.92689237204966,83.61086707908328,162.8658352633049,160.039881370641
Nested Sequence 16.mp4,11.254637816307058,20.867370808225644,91.10612721157966,59.81051621053743,96.4375510458066,85.9503646776652,173.15855962010883,163.6832874959061
Nested Sequence 16.mp4,11.216707148159,21.974990142904034,89.70805773343389,58.76498236780074,95.98453394865197,86.60026971021068,173.01831299202414,166.42416004222187
Nested Sequence 16.mp4,10.956529699274942,22.76664950537326,87.16573009656938,57.890561425432196,100.26469303047445,86.82372732676934,162.3702765996208,171.2502307237789
Nested Sequence 16.mp4,10.408767834574977,23.002039038640753,86.21522725554746,56.15065303794524,102.62636819899618,86.24009323781569,162.52737571496496,170.85067481003142
Nested Sequence 16.mp4,9.958187834680915,23.176196738683473,81.3351486090492,54.25790125821798,103.17813319556694,85.41592740219293,162.71034356728086,169.75924153141426
Nested Sequence 16.mp4,9.203926336574531,23.08591859395026,79.09699593078085,53.10560971028296,102.43350916123033,85.37252151321262,164.31960811076405,169.6198429428601
Nested Sequence 16.mp4,8.158196061769495,22.996204980157145,73.34326961780762,52.78843507959895,101.61058315730637,85.83599024227809,164.40180690623075,169.8653798755036
Nested Sequence 16.mp4,9.023487061251219,22.279227980386896,69.68123560371981,50.18616001860965,100.43151670373597,86.11463288871587,165.08574710531983,170.69136377122328
Nested Sequence 16.mp4,10.296513832474373,21.483972910888678,69.17246542357611,48.980322195213056,99.53354014851892,86.6079064069748,166.09274960181304,170.44190360447956
Nested Sequence 16.mp4,10.761066040140262,20.26142041697155,66.99428591310743,47.681995922970735,101.43429377758447,86.55085901280987,164.91832531389844,169.91248172776616
Nested Sequence 16.mp4,10.281756501654062,19.66533628795492,63.21723261118598,46.866031589595174,101.54027121214334,86.1139097174522,164.3205609488988,170.20060909665668
Nested Sequence 16.mp4,10.136879520686717,18.89711446278863,60.266849552071875,45.055017064721994,101.51538225566622,85.45699783390943,162.31625737793667,170.06185983652375
Nested Sequence 16.mp4,9.977803889158759,18.496081464485172,59.234374585940714,42.88397111443425,100.95351459054281,85.20309157980091,162.3280332070572,170.56399375419178
Nested Sequence 16.mp4,9.86959337691105,18.120220613502457,58.677589202714685,41.32671051473547,100.54127927308183,84.85053660455402,162.8573306404274,170.30727874594282
Nested Sequence 16.mp4,9.90408104050463,17.3921356515699,57.95102901736253,40.02952512759358,99.08275199505181,85.26771492707898,164.13357125764114,170.15526007066725
Nested Sequence 16.mp4,9.991712109128752,17.018369545656977,57.83872964452942,39.04784058147493,98.83419657298624,85.22677923515327,164.92976678085014,168.6394914830259
Nested Sequence 16.mp4,10.21803973342537,16.71092723385361,58.01788818443309,39.04451136069546,99.24765058044339,85.54841849591529,165.20097290161766,168.12906177590517
Nested Sequence 16.mp4,10.094760589725485,16.66237685627598,57.78028474997696,38.75452377606312,99.44667456711394,85.77544267441847,167.68472934080884,168.20729104355587
Nested Sequence 16.mp4,9.96593608280232,16.910896405539358,57.87631849674133,37.9166233363896,101.49629891595829,86.02696441026885,165.44311552761266,167.7536189345379
Nested Sequence 16.mp4,9.847162951663687,17.127232284316257,57.59909321011419,37.7463108441201,102.10876118890837,85.56717115231034,167.68433430018467,168.15027105492575
Nested Sequence 16.mp4,9.729686452913848,17.168434804478576,57.335815021627965,37.59244893064943,102.33121634363484,85.42748417013733,170.54945760818617,169.00762131853853
Nested Sequence 16.mp4,9.279504377770897,17.183118265844197,56.67665335147909,37.68272740729399,103.59504948104936,85.22699647103448,167.68528642130352,169.84615373644863
Nested Sequence 16.mp4,9.117652705221154,17.401107031679405,56.645421648619845,37.92957454821544,103.43731405992277,84.95319293282057,167.98105266366645,170.1778626150375
Nested Sequence 16.mp4,9.050770432902258,17.48537690022003,56.72381177758541,38.76213026333471,103.00701291199263,85.19507634942262,167.84307124837272,171.38482820720694
Nested Sequence 16.mp4,8.983844800337831,17.609893707700497,59.09916648468194,41.16993334750589,103.46661296366412,85.3451205717596,166.0345283747961,171.7993302964127
Nested Sequence 16.mp4,10.002451082076668,17.542467709433307,61.55863969270957,43.37307288497028,102.14532033831908,85.43395230228427,167.8343148346383,172.42963884679796
Nested Sequence 16.mp4,9.911793360373432,18.404677581387148,63.42138358376104,45.86466167941057,100.36931062045917,85.61434658712541,169.09340734278686,172.6655796249795
Nested Sequence 16.mp4,9.945242911976214,19.15749728525799,65.62695772654092,49.051910674411246,101.16676308756807,85.9126727597358,165.57325509836295,173.53779925076245
Nested Sequence 16.mp4,10.05500240624041,20.62970150517465,69.56509694375444,51.43984542542755,100.271549625399,86.79033482113294,163.99782180492602,173.82653416988884
Nested Sequence 16.mp4,10.433979339968811,21.99728146945714,74.1242921067815,52.07789446264658,99.95151850672207,86.69401457441501,163.03558042825648,173.57135697773523
Nested Sequence 16.mp4,10.003260636813321,23.035349737005877,79.95540006941535,54.69184510294026,100.87953818816042,86.56135621849373,163.97947339999232,172.24985487658083
Nested Sequence 16.mp4,9.439989349518857,23.775627284614895,84.29109632035588,56.45970083213559,102.42017641151156,86.18780350904588,163.79686721685363,171.21455556628464
Nested Sequence 16.mp4,10.269109418713573,24.11279513293142,89.40840580388583,58.039306448227336,102.23321588325082,85.91826533972514,163.82658155353684,170.18482694077525
Nested Sequence 16.mp4,9.597437987699138,23.990260860968206,92.34233081973032,59.75686557614006,103.40785854117058,85.84077053866267,162.73768683394798,170.5250112634336
Nested Sequence 16.mp4,10.391676869563613,23.707755687922468,97.93038026876644,62.764131421029155,103.99899902460476,85.46931602277937,163.1480097574107,170.37483419069062
Nested Sequence 16.mp4,10.214838331180328,22.44828007658517,101.55158191981414,67.02074199725921,105.82908638528427,83.63788949412104,161.56556882908035,168.4307130087644
Nested Sequence 16.mp4,9.732842428558659,21.42719131960271,103.1713289449223,71.93444054661087,106.68182314073329,81.63170515290419,164.3082477867394,165.23135199731746
Nested Sequence 16.mp4,9.600471435323758,19.79835138217191,101.7396590373891,75.42088801963334,109.39916430445604,79.36099225915746,162.77355562192926,162.98269444761988
Nested Sequence 16.mp4,9.659993871207266,18.74171693659965,104.4667075214366,84.54188281019337,105.07858418821709,83.5785351073048,158.46387307588628,165.12212015671165
Nested Sequence 16.mp4,9.694433022002611,11.257153649522255,107.52851577939725,98.58988452533397,106.35090449738716,86.98574536756676,155.95225879600088,158.69524582784183
Nested Sequence 16.mp4,9.841152482780121,5.820173757468477,113.18616996522721,105.50859206940234,109.59138041387844,89.54150960838186,154.25479150262117,160.18936050483526
Nested Sequence 16.mp4,10.57485890586317,7.371508563531018,116.82024237415878,106.25314745963448,106.25380722924936,89.80880777071138,151.0261550065362,161.6050897299333
Nested Sequence 16.mp4,12.266690560988236,9.653436766272105,124.26046678288604,114.51965465960657,107.0923215056805,91.26870896403841,143.99260584931568,162.76330443310448
Nested Sequence 16.mp4,13.26882393019046,14.92152184960639,127.93036707442445,122.14059053068443,107.56049395958615,92.7632171401468,140.39114236784104,162.8909173154477
Nested Sequence 16.mp4,13.59663820453933,17.062706536998995,130.62076132311805,123.9280294466755,101.6165371517762,91.347365014176,146.68630983993788,162.7412719434169
Nested Sequence 16.mp4,14.116909191891327,18.49318867132163,132.9615497090721,128.26721006731637,98.18756022648478,90.08591361754416,156.6654560731782,166.23979704973576
Nested Sequence 16.mp4,13.581523537599997,19.892410151192497,133.43325293516352,128.11363415534686,98.71579559682797,89.99341863196955,159.0106405221283,168.24257641449725
Nested Sequence 16.mp4,11.784816255962799,20.94142307005599,136.10687680421782,132.1001869474274,96.32984121804549,90.90112582247514,165.2088935853102,168.6578105236549
Nested Sequence 16.mp4,10.192383601399976,21.49973249999005,139.77220038296716,135.2635467013979,100.02757316290109,91.78604294933281,163.6363297462401,169.9159250969175
Nested Sequence 16.mp4,8.773266168022753,21.888119400967227,141.160096141128,138.30514281697774,104.16670147665802,92.92191461656444,157.20166745526555,171.38045745339298
Nested Sequence 16.mp4,9.474127900819335,21.978425605143975,143.70495177253804,143.41463854957786,105.42090928398605,92.2834476780022,160.17949428385208,175.86807988511097
Nested Sequence 16.mp4,9.896273863367666,22.49599790729552,147.0995692001511,146.01998403306695,105.42238098480662,92.57777174104231,162.16261244476092,178.30966867144198
Nested Sequence 16.mp4,9.79899715308005,22.988319542672947,149.70351554938634,145.6362296583468,107.9989312694191,90.88455964736043,157.23112561935898,177.84809480380196
Nested Sequence 16.mp4,9.19995875484239,23.19923129348088,150.73286596089187,147.92859282333373,110.40504986385488,91.00165261315088,153.06996435550943,177.54064810856744
Nested Sequence 16.mp4,8.266955615857446,24.326648045115473,152.91329366083409,151.11217359155052,110.91601040733089,89.46153463146864,156.78170529385307,177.6988066262173
Nested Sequence 16.mp4,7.574803151406613,24.33761991232262,155.06244670795405,154.05723868598525,109.64965356779196,89.1744132005477,158.43516788026216,175.58903067251597
Nested Sequence 16.mp4,8.045447090906304,24.218077723727838,157.33928611376967,158.59995011910232,97.35127730417057,90.76545370119759,162.98750307640105,175.7730841709049
